train_base_euler_roll,train_base_euler_pitch,train_base_euler_yaw,train_dof_pos_0,train_target_dof_pos_0,train_dof_pos_1,train_target_dof_pos_1,train_dof_pos_2,train_target_dof_pos_2,train_dof_pos_3,train_target_dof_pos_3,train_dof_pos_4,train_target_dof_pos_4,train_dof_pos_5,train_target_dof_pos_5,train_dof_pos_6,train_target_dof_pos_6,train_dof_pos_7,train_target_dof_pos_7,train_dof_pos_8,train_target_dof_pos_8,train_dof_pos_9,train_target_dof_pos_9,train_dof_pos_10,train_target_dof_pos_10,train_dof_pos_11,train_target_dof_pos_11
-0.006541728973388672,0.004749962128698826,0.039283689111471176,-0.47248947620391846,-0.019327381625771523,-0.09891466051340103,0.18200676143169403,0.009509564377367496,-0.02345411293208599,0.9160570502281189,-0.06277500092983246,-0.44688138365745544,0.14026065170764923,0.09902841597795486,-0.08094827085733414,-0.5206344127655029,-0.05325404927134514,0.10596732795238495,0.14885182678699493,-0.01412215642631054,-0.045679982751607895,0.8962969779968262,0.015771184116601944,-0.37944135069847107,-0.010924736969172955,-0.09242019802331924,-0.027902930974960327
0.00020654524269048125,0.0017316596349701285,0.03811002895236015,-0.45264044404029846,-0.058133259415626526,-0.10255014151334763,0.08968749642372131,0.010844612494111061,0.07334337383508682,0.8881062269210815,-0.061131551861763,-0.43605804443359375,0.10429952293634415,0.09678463637828827,-0.08091474324464798,-0.5081053972244263,-0.08054085820913315,0.1021343320608139,0.008284403942525387,-0.009503023698925972,0.049595046788454056,0.8828595876693726,-0.19378241896629333,-0.375059574842453,0.023484643548727036,-0.0941367819905281,0.008004576899111271
0.0023581271525472403,0.003269496373832226,0.03634694963693619,-0.43293845653533936,-0.029804762452840805,-0.09919116646051407,-0.04918423667550087,0.008958538994193077,0.023331424221396446,0.8480550646781921,-0.018000707030296326,-0.41731494665145874,0.07021616399288177,0.0914837121963501,-0.14058129489421844,-0.48944902420043945,0.0015074284747242928,0.10435313731431961,-0.18327617645263672,-0.006551096681505442,0.11445769667625427,0.8441610336303711,-0.2312503457069397,-0.35617199540138245,0.04596039280295372,-0.09764597564935684,-0.06162109225988388
0.0009691721061244607,0.008816510438919067,0.03618641942739487,-0.4316534101963043,-0.012744861654937267,-0.08940669149160385,-0.13983428478240967,0.003907112870365381,0.021435080096125603,0.8324455618858337,0.16967105865478516,-0.4091033935546875,-0.05850041285157204,0.04767456278204918,-0.10732722282409668,-0.47371765971183777,0.032562874257564545,0.11028442531824112,-0.4271336793899536,-0.0070743742398917675,0.21991577744483948,0.8000767827033997,-0.2095765322446823,-0.33335354924201965,0.07539207488298416,-0.10269253700971603,-0.12211228162050247
-0.002766132354736328,0.013607467524707317,0.03626619279384613,-0.45329782366752625,-0.08110886812210083,-0.07307440787553787,-0.10661379992961884,0.008746417239308357,0.0043467190116643906,0.8832992315292358,0.29233765602111816,-0.4555758535861969,-0.21055853366851807,-0.028452007099986076,-0.05886079743504524,-0.46294593811035156,0.043499577790498734,0.11867698282003403,-0.5268579721450806,-0.009498847648501396,0.25045955181121826,0.7682550549507141,-0.20405806601047516,-0.31726449728012085,0.08545692265033722,-0.10825511068105698,-0.1646060198545456
-0.008448600769042969,0.015428906306624413,0.039144378155469894,-0.4820462465286255,-0.11783093214035034,-0.057052288204431534,0.017453383654356003,0.002321633044630289,-0.040998272597789764,0.9784366488456726,0.24744148552417755,-0.571075439453125,-0.2446022480726242,-0.040554966777563095,-0.040039438754320145,-0.45320314168930054,0.033110179007053375,0.1275978982448578,-0.478534072637558,-0.015498034656047821,0.22260549664497375,0.7487037777900696,-0.20729012787342072,-0.30988749861717224,0.10551971942186356,-0.11371704190969467,-0.2336762696504593
-0.0125579833984375,0.013752633705735207,0.03864574804902077,-0.4888555109500885,-0.12186037749052048,-0.04074155539274216,0.08446380496025085,-0.010505519807338715,-0.045287735760211945,1.0273033380508423,0.223528191447258,-0.6027035117149353,-0.24255330860614777,-0.04029642045497894,-0.04307275265455246,-0.4421096742153168,0.04162808135151863,0.13514207303524017,-0.44432464241981506,-0.01717507466673851,0.23466134071350098,0.7363262176513672,-0.17282845079898834,-0.30705201625823975,0.11657577753067017,-0.11753527075052261,-0.2983952462673187
-0.013823986053466797,0.010011524893343449,0.03649565577507019,-0.4764624834060669,-0.10849235951900482,-0.022805292159318924,0.054500702768564224,-0.019405828788876534,-0.055659763514995575,1.0238440036773682,0.2285592406988144,-0.6030016541481018,-0.28094616532325745,-0.03870304673910141,-0.04037768021225929,-0.43494054675102234,0.0250522643327713,0.13897958397865295,-0.5021182894706726,-0.016036754474043846,0.27262768149375916,0.7359495162963867,-0.18878774344921112,-0.30993780493736267,0.1030966117978096,-0.11944106966257095,-0.32604894042015076
-0.012636184692382812,0.007784652058035135,0.03502628579735756,-0.4729379713535309,-0.1142343282699585,-0.006556094624102116,-0.001442647073417902,-0.02188374102115631,-0.01624196209013462,1.031605839729309,0.2800452709197998,-0.6070443391799927,-0.3234313130378723,-0.017021704465150833,-0.027207080274820328,-0.43717360496520996,0.0323144756257534,0.1385403871536255,-0.5551646947860718,-0.01483949739485979,0.32528918981552124,0.7492746114730835,-0.22618713974952698,-0.31863635778427124,0.07942783832550049,-0.11954229325056076,-0.29142090678215027
-0.009220123291015625,0.006276978179812431,0.03230239823460579,-0.4748769998550415,-0.1347985416650772,0.005676025990396738,0.01701304316520691,-0.021746601909399033,-0.018031800165772438,1.0473333597183228,0.25323987007141113,-0.6074795126914978,-0.31742048263549805,-0.01473922748118639,-0.04114573448896408,-0.4434231221675873,0.039813149720430374,0.1344989538192749,-0.5057101845741272,-0.01105521246790886,0.276887983083725,0.7680597901344299,-0.19957871735095978,-0.3292141258716583,0.0921129360795021,-0.11734708398580551,-0.2883848547935486
-0.005950450897216797,0.005095251370221376,0.030680252239108086,-0.47849521040916443,-0.13693556189537048,0.016617795452475548,0.03969337418675423,-0.02140972577035427,-0.02231929637491703,1.0541914701461792,0.2644108533859253,-0.6069832444190979,-0.30068498849868774,-0.01729358546435833,-0.05900803953409195,-0.4488271474838257,0.02919589728116989,0.128835991024971,-0.46527475118637085,-0.00747390603646636,0.25214847922325134,0.7833486795425415,-0.20795540511608124,-0.3375707268714905,0.08398715406656265,-0.11363880336284637,-0.2889406979084015
-0.002429962158203125,0.0056384834460914135,0.031386010348796844,-0.48932749032974243,-0.1303395926952362,0.021591803058981895,-0.004370436538010836,-0.027412839233875275,-0.02326471544802189,1.06339693069458,0.2868844270706177,-0.6069970726966858,-0.3047238290309906,-0.017239922657608986,-0.058257050812244415,-0.4565858542919159,0.0017437273636460304,0.1204868033528328,-0.49465420842170715,-0.005145779345184565,0.2659688889980316,0.7985190749168396,-0.18265984952449799,-0.34544017910957336,0.08258102089166641,-0.10829994827508926,-0.27272218465805054
0.0018682273803278804,0.007207381073385477,0.032872866839170456,-0.5040730237960815,-0.13331814110279083,0.02077789418399334,0.0011279336176812649,-0.033070068806409836,-0.01738590933382511,1.0784393548965454,0.33216947317123413,-0.6070462465286255,-0.29273486137390137,-0.01696944609284401,-0.05250982195138931,-0.4661068618297577,-0.016982022672891617,0.10933003574609756,-0.43588218092918396,-0.002223055111244321,0.21986018121242523,0.8151540756225586,-0.17011719942092896,-0.35408949851989746,0.08245682716369629,-0.10091675817966461,-0.2317052036523819
0.0061967321671545506,0.008625838905572891,0.03493132069706917,-0.5229575634002686,-0.14864759147167206,0.015763001516461372,-0.01095171645283699,-0.03501244634389877,-0.021282175555825233,1.1070274114608765,0.34562981128692627,-0.6073179841041565,-0.287509024143219,-0.015604550950229168,-0.03953245282173157,-0.4781046509742737,-0.026409201323986053,0.09617350995540619,-0.39204034209251404,0.0010383923072367907,0.19822445511817932,0.8365159630775452,-0.12630365788936615,-0.364910751581192,0.07790177315473557,-0.09152314811944962,-0.18406431376934052
0.011463096365332603,0.00846060924232006,0.032288890331983566,-0.5254641175270081,-0.1426248699426651,0.006852053105831146,-0.045150741934776306,-0.03306523710489273,-0.01994728483259678,1.1041059494018555,0.2692027688026428,-0.6059401631355286,-0.21524210274219513,-0.02297610603272915,-0.03947050869464874,-0.49029219150543213,-0.03898072615265846,0.08264397829771042,-0.3118540346622467,0.009960736148059368,0.17106348276138306,0.8604047298431396,-0.08839252591133118,-0.37610629200935364,0.09887845069169998,-0.08009296655654907,-0.10752846300601959
0.016176912933588028,0.0076167345978319645,0.028940873220562935,-0.5100468993186951,-0.10543961077928543,-0.005422491114586592,-0.08092714846134186,-0.030849941074848175,0.004714904353022575,1.054986834526062,0.19132541120052338,-0.5845073461532593,-0.11371824145317078,-0.03958514332771301,-0.06133212894201279,-0.5009951591491699,-0.03994693234562874,0.06906715780496597,-0.24608725309371948,0.020205441862344742,0.10182156413793564,0.8831613659858704,-0.026295915246009827,-0.3870583474636078,0.12289956957101822,-0.06740506738424301,-0.052084967494010925
0.017749536782503128,0.0072929770685732365,0.02569395676255226,-0.4881073832511902,-0.0787448137998581,-0.01620510220527649,-0.11117839068174362,-0.01948927342891693,0.035419195890426636,0.9827788472175598,0.1441008448600769,-0.5209193825721741,-0.060727786272764206,-0.04352967441082001,-0.04663504660129547,-0.512056291103363,-0.0605771504342556,0.05792504549026489,-0.19408924877643585,0.02946731075644493,0.06027679145336151,0.9038525819778442,-0.020863190293312073,-0.39636892080307007,0.16851049661636353,-0.05417344346642494,0.041565291583538055
0.012224646285176277,0.0085740452632308,0.025767477229237556,-0.474036306142807,-0.016397491097450256,-0.023738019168376923,-0.06360755860805511,-0.009943956509232521,-0.004069184884428978,0.9284499287605286,-0.01081079337745905,-0.48388656973838806,-0.023575643077492714,-0.03626241534948349,-0.04144226759672165,-0.5230790972709656,-0.06107712164521217,0.05212204158306122,-0.09885625541210175,0.032262470573186874,0.0018426856258884072,0.9198300242424011,-0.03604230657219887,-0.40309515595436096,0.15974944829940796,-0.0417059063911438,0.09174450486898422
-6.961822509765625e-05,0.009253174066543579,0.027107594534754753,-0.4754769802093506,0.02675621770322323,-0.02619079314172268,0.025426622480154037,-0.009932508692145348,-0.03888247162103653,0.9242725372314453,-0.18688243627548218,-0.4577362835407257,-0.02706887386739254,0.01899825595319271,-0.02311977744102478,-0.5237164497375488,-0.0828130915760994,0.052512023597955704,-0.011689025908708572,0.030397523194551468,-0.05026932805776596,0.9186174273490906,-0.06341925263404846,-0.4026080071926117,0.13151393830776215,-0.03065374307334423,0.14174707233905792
-0.011831283569335938,0.007442033383995295,0.027118777856230736,-0.4716677665710449,0.08547723293304443,-0.026044970378279686,0.17986784875392914,-0.010146817192435265,-0.07969575375318527,0.9224504828453064,-0.25371474027633667,-0.4576675295829773,0.05782553553581238,0.030488738790154457,0.026974771171808243,-0.5069712400436401,-0.15393976867198944,0.052081864327192307,0.06310407817363739,0.031066201627254486,-0.08632013201713562,0.8922131061553955,0.028648611158132553,-0.39167580008506775,0.11107369512319565,-0.0189454834908247,0.13022363185882568
-0.012594223022460938,0.006204039324074984,0.02553621493279934,-0.4539850652217865,0.1231464147567749,-0.038155559450387955,0.350182443857193,-0.002882987027987838,-0.14363637566566467,0.8914614319801331,-0.20031040906906128,-0.4431135654449463,0.12848049402236938,0.04552565887570381,0.12913796305656433,-0.5175724029541016,-0.23483672738075256,0.027703803032636642,0.11789216846227646,0.0035595926456153393,-0.08102303743362427,0.9257851839065552,0.219243586063385,-0.3795000910758972,0.012915913946926594,0.03639042377471924,0.07985575497150421
-0.005042076110839844,0.0054960697889328,0.024720843881368637,-0.4270511865615845,0.09572156518697739,-0.05894261226058006,0.4603011906147003,0.0064245895482599735,-0.155558779835701,0.8396676182746887,-0.10920137166976929,-0.4177137613296509,0.10389754176139832,0.06129109114408493,0.2496221363544464,-0.5450523495674133,-0.29331445693969727,-0.0033876243978738785,0.059062376618385315,-0.026445679366588593,-0.007351984269917011,0.9939237236976624,0.2524923086166382,-0.4008391201496124,-0.12319952249526978,0.05580727756023407,0.04815130680799484
0.0006004361202940345,0.005495857447385788,0.022396907210350037,-0.4029697775840759,0.09300045669078827,-0.07457061111927032,0.4778399169445038,0.014043551869690418,-0.20720680058002472,0.7918338775634766,-0.06330899894237518,-0.3943183422088623,0.08454810082912445,0.07348991930484772,0.33463868498802185,-0.5711894035339355,-0.2632676959037781,-0.011874278075993061,0.005284831393510103,-0.02077415958046913,0.02181989699602127,1.0443485975265503,0.281571626663208,-0.4707818925380707,-0.1806873381137848,0.055670663714408875,0.04269702732563019
-0.0015082359313964844,0.005847875494509935,0.024211034178733826,-0.39183318614959717,0.08676669001579285,-0.08054821938276291,0.4074625074863434,0.01359059289097786,-0.15757586061954498,0.7672814726829529,-0.08265905827283859,-0.3811176121234894,0.0811220332980156,0.08114219456911087,0.3860708177089691,-0.5867459177970886,-0.24848365783691406,-0.0008904628339223564,-0.08463378250598907,-0.007423419039696455,0.01649896800518036,1.0556741952896118,0.2560492157936096,-0.4966825842857361,-0.19513605535030365,0.056693099439144135,0.09056194871664047
-0.00533294677734375,0.007771324831992388,0.026916490867733955,-0.39282989501953125,0.06628090143203735,-0.08380948007106781,0.37622934579849243,0.011895019561052322,-0.16793885827064514,0.7617956399917603,-0.13932710886001587,-0.3763008415699005,0.11714007705450058,0.08737897872924805,0.3447476625442505,-0.6028789281845093,-0.26381123065948486,0.010024487040936947,-0.09551729261875153,-0.0016618621302768588,0.023166868835687637,1.057966947555542,0.28731149435043335,-0.5571314692497253,-0.210250586271286,0.06342130154371262,0.07011222094297409
-0.008479595184326172,0.011163859628140926,0.026390209794044495,-0.40228918194770813,0.06425440311431885,-0.08558543026447296,0.46477916836738586,0.01368352398276329,-0.20594874024391174,0.768405556678772,-0.1378338634967804,-0.37686601281166077,0.16707925498485565,0.09272053092718124,0.2670057713985443,-0.6304201483726501,-0.2488536536693573,0.017929036170244217,0.04165077582001686,-0.008828751742839813,-0.034125715494155884,1.0776623487472534,0.33302927017211914,-0.5783175826072693,-0.18549126386642456,0.030587054789066315,0.008346290327608585
-0.012506961822509766,0.013278778642416,0.02612229250371456,-0.41081660985946655,0.034932903945446014,-0.08507435023784637,0.4230905771255493,0.014275866560637951,-0.17452047765254974,0.7764074206352234,-0.14917755126953125,-0.3784099221229553,0.15707677602767944,0.09636599570512772,0.2674230635166168,-0.6423062086105347,-0.2318231165409088,0.029428452253341675,0.018405092880129814,-0.01252453401684761,0.0036750463768839836,1.0687910318374634,0.2570995092391968,-0.579016923904419,-0.18133753538131714,0.02871818095445633,0.03142257034778595
-0.015427589416503906,0.014196092262864113,0.026907267048954964,-0.41671040654182434,0.04716610908508301,-0.08543800562620163,0.41560205817222595,0.01398183312267065,-0.16953806579113007,0.7830455899238586,-0.11087799072265625,-0.3799528181552887,0.1741083562374115,0.09942460805177689,0.26602157950401306,-0.6411561369895935,-0.2172684520483017,0.04107958450913429,0.057684388011693954,-0.011027815751731396,-0.012447499670088291,1.0467767715454102,0.2960628867149353,-0.5891337990760803,-0.19314070045948029,0.025257401168346405,0.021095789968967438
-0.015579700469970703,0.014011701568961143,0.02822749875485897,-0.42167389392852783,0.030261455103754997,-0.08853378146886826,0.41655945777893066,0.014360799454152584,-0.1424088180065155,0.7911643385887146,-0.0575210265815258,-0.38285085558891296,0.18533095717430115,0.10250759869813919,0.2450382113456726,-0.6399462819099426,-0.22351503372192383,0.049431461840867996,0.10479995608329773,-0.009182864800095558,-0.018435262143611908,1.0464740991592407,0.29432082176208496,-0.5965452194213867,-0.1945849359035492,0.02254183031618595,0.01259202603250742
